編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSRMLMJJHNFFBJ48CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,六層
RPSRMLMJJHNFFBJ48CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPTRMLMJJHNFFBJ58CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,七層
RPTRMLMJJHNFFBJ58CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPVRMLMJJHNFFBJ78CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,十三層
RPVRMLMJJHNFFBJ78CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPWRMLMJJHNFFBJ88CA,,65.21,住家用,鋼筋混凝土造,106年9月15日,十四層,二層
RPWRMLMJJHNFFBJ88CA,,66.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPXRMLMJJHNFFBJ98CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,三層
RPXRMLMJJHNFFBJ98CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPQSMLMJJHNFFBJ38CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,五層
RPQSMLMJJHNFFBJ38CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPPSMLMJJHNFFBJ28CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,四層
RPPSMLMJJHNFFBJ28CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPRSMLMJJHNFFBJ48CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,六層
RPRSMLMJJHNFFBJ48CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPSNMLMJJHNFFBJ08CA,5,304.52,住家用,鋼筋混凝土造,101年5月31日,十四層,十三層 十四層
RPSNMLMJJHNFFBJ08CA,5,59.38,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPSNMLMJJHNFFBJ08CA,5,170.29,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPUQMLNJJHNFFBJ68CA,,63.90,住家用,鋼筋混凝土造,106年9月15日,十四層,五層
RPUQMLNJJHNFFBJ68CA,,66.01,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPOQMLNJJHNFFBJ08CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,九層
RPOQMLNJJHNFFBJ08CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPQQMLNJJHNFFBJ28CA,,64.92,住家用,鋼筋混凝土造,106年9月15日,十四層,十二層
RPQQMLNJJHNFFBJ28CA,,66.51,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPSQMLNJJHNFFBJ48CA,,65.21,住家用,鋼筋混凝土造,106年9月15日,十四層,十四層
RPSQMLNJJHNFFBJ48CA,,66.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPWPMLNJJHNFFBJ78CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,七層
RPWPMLNJJHNFFBJ78CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPXPMLNJJHNFFBJ88CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,八層
RPXPMLNJJHNFFBJ88CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPPQMLNJJHNFFBJ18CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,十層
RPPQMLNJJHNFFBJ18CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPTQMLNJJHNFFBJ58CA,,63.90,住家用,鋼筋混凝土造,106年9月15日,十四層,四層
RPTQMLNJJHNFFBJ58CA,,66.01,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPRQMLNJJHNFFBJ38CA,,63.52,住家用,鋼筋混凝土造,106年9月15日,十四層,十三層
RPRQMLNJJHNFFBJ38CA,,65.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPVQMLNJJHNFFBJ78CA,,63.90,住家用,鋼筋混凝土造,106年9月15日,十四層,六層
RPVQMLNJJHNFFBJ78CA,,66.01,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPURMLNJJHNFFBJ78CA,,97.88,住家用,鋼筋混凝土造,106年9月15日,十四層,二層
RPURMLNJJHNFFBJ78CA,,84.17,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPXQMLNJJHNFFBJ98CA,,63.90,住家用,鋼筋混凝土造,106年9月15日,十四層,八層
RPXQMLNJJHNFFBJ98CA,,66.01,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPPRMLNJJHNFFBJ28CA,,63.90,住家用,鋼筋混凝土造,106年9月15日,十四層,十層
RPPRMLNJJHNFFBJ28CA,,66.01,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPSRMLNJJHNFFBJ58CA,,63.90,住家用,鋼筋混凝土造,106年9月15日,十四層,十三層
RPSRMLNJJHNFFBJ58CA,,66.01,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPWQMLNJJHNFFBJ88CA,,63.90,住家用,鋼筋混凝土造,106年9月15日,十四層,七層
RPWQMLNJJHNFFBJ88CA,,66.01,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPQRMLNJJHNFFBJ38CA,,63.90,住家用,鋼筋混凝土造,106年9月15日,十四層,十一層
RPQRMLNJJHNFFBJ38CA,,66.01,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPORMLNJJHNFFBJ18CA,,63.90,住家用,鋼筋混凝土造,106年9月15日,十四層,九層
RPORMLNJJHNFFBJ18CA,,66.01,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPRRMLNJJHNFFBJ48CA,,65.30,住家用,鋼筋混凝土造,106年9月15日,十四層,十二層
RPRRMLNJJHNFFBJ48CA,,66.76,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPTRMLNJJHNFFBJ68CA,,79.41,見其他登記事項,鋼筋混凝土造,106年9月15日,十四層,一層
RPTRMLNJJHNFFBJ68CA,,65.64,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPVRMLNJJHNFFBJ88CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,三層
RPVRMLNJJHNFFBJ88CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPWRMLNJJHNFFBJ98CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,五層
RPWRMLNJJHNFFBJ98CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPXRMLNJJHNFFBJ09CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,七層
RPXRMLNJJHNFFBJ09CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPPSMLNJJHNFFBJ38CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,九層
RPPSMLNJJHNFFBJ38CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPOSMLNJJHNFFBJ28CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,八層
RPOSMLNJJHNFFBJ28CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPQSMLNJJHNFFBJ48CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,十層
RPQSMLNJJHNFFBJ48CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPRSMLNJJHNFFBJ58CA,,95.65,住家用,鋼筋混凝土造,106年9月15日,十四層,十三層
RPRSMLNJJHNFFBJ58CA,,83.05,見其他登記事項,鋼筋混凝土造,106年9月15日,十三層,
RPVOMLOKKIMFFBJ88CA,11,113.62,住家用,鋼筋混凝土造,96年4月2日,十一層,四層
RPVOMLOKKIMFFBJ88CA,11,110.54,共用部分,鋼筋混凝土造,96年4月2日,十二層,
RPXNMLNKKIMFFBJ88CA,6,.03,商業用,鋼筋混凝土造,101年3月28日,二十四層,
RPXNMLNKKIMFFBJ88CA,6,63.30,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPXNMLNKKIMFFBJ88CA,6,96.48,住家用,鋼筋混凝土造,101年3月28日,二十四層,二十一層
RPXNMLNKKIMFFBJ88CA,6,17.43,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPXNMLNKKIMFFBJ88CA,6,25.20,見其他登記事項,鋼筋混凝土造,101年3月28日,二十四層,
RPRNMLSKKIMFFBJ78CA,1,238.31,住家用,鋼筋混凝土造,106年4月11日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLQLKIMFFBJ66CA,13,96.28,住家用,鋼筋混凝土造,93年10月18日,十四層,十一層
RPWOMLQLKIMFFBJ66CA,13,22.29,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPWOMLQLKIMFFBJ66CA,13,12.78,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPWOMLQLKIMFFBJ66CA,13,.03,見其他登記事項,鋼筋混凝土造,93年10月18日,十四層,
RPWOMLQLKIMFFBJ66CA,13,23.14,共用部分,鋼筋混凝土造,93年10月18日,十四層,
RPWOMLOKKIMFFBJ98CA,13,87.35,住家用,鋼筋混凝土造,93年6月1日,十層,八層
RPWOMLOKKIMFFBJ98CA,13,11.19,共用部分,鋼筋混凝土造,93年6月1日,十層,
RPWOMLOKKIMFFBJ98CA,13,19.17,共用部分,鋼筋混凝土造,93年6月1日,十層,
RPWOMLOKKIMFFBJ98CA,13,.06,見其他登記事項,鋼筋混凝土造,93年6月1日,十層,
RPWOMLOKKIMFFBJ98CA,13,.01,共用部分,鋼筋混凝土造,93年6月1日,十層,
RPWOMLOKKIMFFBJ98CA,13,26.46,共用部分,鋼筋混凝土造,93年6月1日,十層,
RPUOMLKLKIMFFBJ48CA,6,194.26,住家用,鋼筋混凝土造,100年5月31日,十四層,十四層
RPUOMLKLKIMFFBJ48CA,6,.28,見其他登記事項,鋼筋混凝土造,100年5月31日,十四層,
RPUOMLKLKIMFFBJ48CA,6,78.52,見其他登記事項,鋼筋混凝土造,100年5月31日,十四層,
RPUOMLKLKIMFFBJ48CA,6,37.85,見其他登記事項,鋼筋混凝土造,100年5月31日,十四層,
RPUOMLKLKIMFFBJ48CA,6,47.43,見其他登記事項,鋼筋混凝土造,100年5月31日,十四層,
RPQNMLPKKIMFFCJ48CA,24,85.00,住家用,鋼筋混凝土造,82年7月29日,十二層,一層
RPQNMLPKKIMFFCJ48CA,24,14.28,共有部份,鋼筋混凝土造,82年7月29日,十二層,
RPQNMLPKKIMFFCJ48CA,24,11.72,共有部份,鋼筋混凝土造,82年7月29日,十二層,
RPPNMLPKKIMFFCJ38CA,22,66.08,住家用,鋼筋混凝土造,85年2月15日,十二層,十一層
RPPNMLPKKIMFFCJ38CA,22,1.98,共有部份,鋼筋混凝土造,85年2月15日,十二層,
RPPNMLPKKIMFFCJ38CA,22,3.82,共有部份,鋼筋混凝土造,85年2月15日,十二層,
RPPNMLPKKIMFFCJ38CA,22,3.96,共有部份,鋼筋混凝土造,85年2月15日,十二層,
RPPNMLPKKIMFFCJ38CA,22,3.87,共有部份,鋼筋混凝土造,85年2月15日,十二層,
RPPNMLPKKIMFFCJ38CA,22,3.78,共有部份,鋼筋混凝土造,85年2月15日,十二層,
RPRNMLLLKIMFFCJ28CA,,131.63,住家用,鋼筋混凝土造,,四層,四層
RPPNMLTJJHNFFBJ48CA,,71.86,住家用,鋼筋混凝土造,106年7月5日,二十層,九層
RPPNMLTJJHNFFBJ48CA,,8.66,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPNMLTJJHNFFBJ48CA,,30.89,見其他登記事項,鋼筋混凝土造,106年7月5日,二十層,
RPPNMLTJJHNFFBJ48CA,,38.83,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPNMLTJJHNFFBJ48CA,,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPXOMLMLKIMFFBJ98CA,5,231.51,住家用,鋼筋混凝土造,101年10月30日,二十四層,六層
RPXOMLMLKIMFFBJ98CA,5,154.64,見其他登記事項,鋼筋混凝土造,101年10月30日,二十四層,
RPPOMLOKKIMFFDJ48CA,17,8.06,見其他登記事項,鋼筋混凝土造,89年8月1日,六層,
RPPOMLOKKIMFFDJ48CA,17,18.06,住家用,鋼筋混凝土造,89年8月1日,六層,四層
RPSNMLLLKIMFFBJ38DA,13,30.55,商業用,鋼筋混凝土造,93年9月21日,十二層,十二層
RPSNMLLLKIMFFBJ38DA,13,14.33,共用部分,鋼筋混凝土造,93年9月21日,十二層,
RPSOMLKLKIMFFBJ38DA,10,190.27,住家用,鋼筋混凝土造,96年5月28日,二十三層,八層
RPSOMLKLKIMFFBJ38DA,10,38.81,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPSOMLKLKIMFFBJ38DA,10,24.08,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPSOMLKLKIMFFBJ38DA,10,.01,見其他登記事項,鋼筋混凝土造,96年5月28日,二十三層,
RPSOMLKLKIMFFBJ38DA,10,.00,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPSOMLKLKIMFFBJ38DA,10,.00,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPSOMLKLKIMFFBJ38DA,10,69.79,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPTNMLKKJHNFFBJ08CA,,71.86,住家用,鋼筋混凝土造,106年7月5日,二十層,四層
RPTNMLKKJHNFFBJ08CA,,38.83,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPTNMLKKJHNFFBJ08CA,,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPTNMLKKJHNFFBJ08CA,,30.89,見其他登記事項,鋼筋混凝土造,106年7月5日,二十層,
RPTNMLKKJHNFFBJ08CA,,8.66,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPUOMLSJJHNFFBJ98CA,,136.06,住家用,鋼筋混凝土造,106年7月5日,二十二層,九層
RPUOMLSJJHNFFBJ98CA,,44.45,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPUOMLSJJHNFFBJ98CA,,17.71,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPUOMLSJJHNFFBJ98CA,,38.83,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPUOMLSJJHNFFBJ98CA,,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPVOMLNJJHNFFCJ68CA,11,262.82,住家用,鋼筋混凝土造,95年7月15日,三層,一層 二層 三層
RPOPMLSJJHNFFBJ48CA,,136.06,住家用,鋼筋混凝土造,106年7月5日,二十二層,六層
RPOPMLSJJHNFFBJ48CA,,44.45,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPOPMLSJJHNFFBJ48CA,,38.83,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPOPMLSJJHNFFBJ48CA,,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPOPMLSJJHNFFBJ48CA,,17.71,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPQNMLOKKIMFFDJ48CA,2,211.02,見其他登記事項,鋼筋混凝土造,105年3月25日,四層,一層 二層 三層 四層 騎樓
RPTOMLSJJHNFFBJ88CA,,136.06,住家用,鋼筋混凝土造,106年7月5日,二十二層,三層
RPTOMLSJJHNFFBJ88CA,,17.71,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPTOMLSJJHNFFBJ88CA,,44.45,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPTOMLSJJHNFFBJ88CA,,77.67,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPTOMLSJJHNFFBJ88CA,,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPTNMLPJJHNFFDJ68CA,,189.58,住家用,鋼筋混凝土造,106年8月9日,四層,一層 二層 三層 四層
RPVNMLNJJHNFFDJ68CA,21,196.59,住家用,鋼筋混凝土造,85年8月15日,三層,一層 二層 三層
RPPNMLNJJHNFFDJ08CA,2,208.16,住家用,鋼筋混凝土造,105年3月28日,四層,一層 二層 三層 四層
RPQOMLMLKIMFFDJ48CA,13,.49,見其他登記事項,鋼筋混凝土造,93年11月20日,六層,
RPQOMLMLKIMFFDJ48CA,13,8.18,停車空間,鋼筋混凝土造,93年11月20日,六層,
RPQOMLMLKIMFFDJ48CA,13,61.58,住家用,鋼筋混凝土造,93年11月20日,六層,一層
RPQOMLMLKIMFFDJ48CA,13,11.49,見其他登記事項,鋼筋混凝土造,93年11月20日,六層,
RPXNMLRLKIMFFDJ96CA,23,72.99,住家用,鋼筋混凝土造,84年3月13日,九層,五層
RPXNMLRLKIMFFDJ96CA,23,33.76,停車空間,鋼筋混凝土造,84年3月13日,九層,
RPXNMLRLKIMFFDJ96CA,23,12.48,共有部份,鋼筋混凝土造,84年3月13日,九層,
RPSOMLMJJHNFFCJ28CA,23,78.01,住家用,鋼筋混凝土造,84年1月20日,十二層,八層
RPSOMLMJJHNFFCJ28CA,23,26.25,共有部份,鋼筋混凝土造,84年1月20日,十三層,
RPSOMLMJJHNFFCJ28CA,23,11.42,共有部份,鋼筋混凝土造,84年1月20日,十二層,
RPUPMLSKKIMFFBJ76DA,5,84.79,住家用,鋼筋混凝土造,101年5月28日,十一層,四層
RPUPMLSKKIMFFBJ76DA,5,60.68,見其他登記事項,鋼筋混凝土造,101年5月28日,十一層,
RPWNMLTLKIMFFCJ96CA,,306.05,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 騎樓
RPTNMLQLKIMFFDJ09CA,2,203.39,見其他登記事項,鋼筋混凝土造,104年12月14日,四層,一層 二層 三層 四層
RPXOMLMJJHNFFCJ78CA,1,195.42,見其他登記事項,鋼筋混凝土造,105年10月21日,四層,一層 二層 三層 四層
RPQNMLTJJHNFFCJ68CA,1,69.66,見其他登記事項,鋼筋混凝土造,105年10月5日,十二層,六層
RPQNMLTJJHNFFCJ68CA,1,65.48,見其他登記事項,鋼筋混凝土造,105年10月5日,十二層,
RPVOMLMJJHNFFCJ58CA,1,167.18,見其他登記事項,鋼筋混凝土造,105年10月21日,四層,一層 二層 三層 四層
RPOPMLTJJHNFFCJ68CA,25,59.57,住家用,鋼筋混凝土造,82年4月9日,六層,三層
RPOPMLTJJHNFFCJ68CA,25,7.09,共有部份,鋼筋混凝土造,82年4月9日,六層,
RPOPMLTJJHNFFCJ68CA,25,18.41,共有部份,鋼筋混凝土造,82年4月9日,一層,
RPXNMLPKKIMFFDJ66CA,3,249.24,見其他登記事項,鋼筋混凝土造,103年6月17日,四層,四層 一層 二層 三層
RPVNMLLKJHNFFCJ48CA,5,65.89,住家用,鋼筋混凝土造,101年10月15日,八層,一層
RPVNMLLKJHNFFCJ48CA,22,37.62,共有部份,鋼筋混凝土造,84年12月12日,八層,
RPVNMLLKJHNFFCJ48CA,5,11.09,共有部份,鋼筋混凝土造,101年10月15日,八層,
RPVNMLLKJHNFFCJ48CA,5,1.26,共有部份,鋼筋混凝土造,101年10月15日,七層,
RPQNMLSKKIMFFDJ88CA,,189.58,住家用,鋼筋混凝土造,106年8月9日,四層,一層 二層 三層 四層
RPRPMLOJJHNFFBJ38CA,,97.59,住家用,鋼筋混凝土造,106年9月20日,十四層,二層
RPRPMLOJJHNFFBJ38CA,,22.70,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRPMLOJJHNFFBJ38CA,,40.51,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVPMLOJJHNFFBJ78CA,,62.10,住家用,鋼筋混凝土造,106年9月20日,十四層,二層
RPSPMLOJJHNFFBJ48CA,,96.17,住家用,鋼筋混凝土造,106年9月20日,十四層,三層
RPVPMLOJJHNFFBJ78CA,,14.44,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSPMLOJJHNFFBJ48CA,,22.37,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVPMLOJJHNFFBJ78CA,,48.54,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSPMLOJJHNFFBJ48CA,,56.85,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTPMLOJJHNFFBJ58CA,,74.46,住家用,鋼筋混凝土造,106年9月20日,十四層,二層
RPTPMLOJJHNFFBJ58CA,,17.32,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTPMLOJJHNFFBJ58CA,,34.85,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVNMLRKKIMFFDJ66CA,24,170.88,住家用,鋼筋混凝土造,82年8月13日,三層,一層 二層 三層
RPTQMLKLKIMFFDJ78CA,,172.61,見其他登記事項,鋼筋混凝土造,106年8月23日,四層,一層 二層 三層 四層 屋頂突出物
RPXQMLKLKIMFFDJ56CA,,189.58,住家用,鋼筋混凝土造,106年8月9日,四層,一層 二層 三層 四層
RPWPMLOJJHNFFBJ88CA,,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,四層
RPWPMLOJJHNFFBJ88CA,,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWPMLOJJHNFFBJ88CA,,51.50,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRNMLSKKIMFFDJ98CA,,189.58,住家用,鋼筋混凝土造,106年8月9日,四層,四層 一層 二層 三層
RPSNMLSKKIMFFDJ09CA,,189.58,住家用,鋼筋混凝土造,106年8月9日,四層,一層 二層 三層 四層
RPQQMLOJJHNFFBJ38CA,,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,七層
RPQQMLOJJHNFFBJ38CA,,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQQMLOJJHNFFBJ38CA,,34.80,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPUQMLOJJHNFFBJ78CA,,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,九層
RPUQMLOJJHNFFBJ78CA,,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPUQMLOJJHNFFBJ78CA,,51.50,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPQMLOJJHNFFBJ28CA,,74.22,住家用,鋼筋混凝土造,106年9月20日,十四層,六層
RPPQMLOJJHNFFBJ28CA,,17.26,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPQMLOJJHNFFBJ28CA,,51.50,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPOQMLOJJHNFFBJ18CA,,99.87,住家用,鋼筋混凝土造,106年9月20日,十四層,五層
RPOQMLOJJHNFFBJ18CA,,23.23,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPOQMLOJJHNFFBJ18CA,,57.75,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSQMLOJJHNFFBJ58CA,,99.87,住家用,鋼筋混凝土造,106年9月20日,十四層,八層
RPSQMLOJJHNFFBJ58CA,,23.23,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSQMLOJJHNFFBJ58CA,,57.74,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRQMLOJJHNFFBJ48CA,,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,七層
RPRQMLOJJHNFFBJ48CA,,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPRQMLOJJHNFFBJ48CA,,72.58,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWQMLOJJHNFFBJ98CA,,96.17,住家用,鋼筋混凝土造,106年9月20日,十四層,十一層
RPWQMLOJJHNFFBJ98CA,,22.37,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWQMLOJJHNFFBJ98CA,,56.85,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVQMLOJJHNFFBJ88CA,,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,十層
RPVQMLOJJHNFFBJ88CA,,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPVQMLOJJHNFFBJ88CA,,55.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTQMLOJJHNFFBJ68CA,,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,九層
RPTQMLOJJHNFFBJ68CA,,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTQMLOJJHNFFBJ68CA,,55.88,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPXQMLOJJHNFFBJ09CA,,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,十一層
RPXQMLOJJHNFFBJ09CA,,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPXQMLOJJHNFFBJ09CA,,55.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPORMLOJJHNFFBJ28CA,,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,十一層
RPORMLOJJHNFFBJ28CA,,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPORMLOJJHNFFBJ28CA,,55.88,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPRMLOJJHNFFBJ38CA,,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,十二層
RPPRMLOJJHNFFBJ38CA,,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPPRMLOJJHNFFBJ38CA,,55.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSRMLOJJHNFFBJ68CA,,64.01,住家用,鋼筋混凝土造,106年9月20日,十四層,十三層
RPSRMLOJJHNFFBJ68CA,,14.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPSRMLOJJHNFFBJ68CA,,49.00,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTRMLOJJHNFFBJ78CA,,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,十三層
RPQRMLOJJHNFFBJ48CA,,96.17,住家用,鋼筋混凝土造,106年9月20日,十四層,十三層
RPTRMLOJJHNFFBJ78CA,,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQRMLOJJHNFFBJ48CA,,22.37,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPTRMLOJJHNFFBJ78CA,,55.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQRMLOJJHNFFBJ48CA,,56.85,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPURMLOJJHNFFBJ88CA,,92.24,住家用,鋼筋混凝土造,106年9月20日,十四層,十四層
RPURMLOJJHNFFBJ88CA,,21.45,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPURMLOJJHNFFBJ88CA,,55.89,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQSMLOJJHNFFBJ58CA,,99.87,住家用,鋼筋混凝土造,106年9月20日,十四層,三層
RPQSMLOJJHNFFBJ58CA,,23.23,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPQSMLOJJHNFFBJ58CA,,57.75,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWRMLOJJHNFFBJ09CA,,99.87,住家用,鋼筋混凝土造,106年9月20日,十四層,十四層
RPWRMLOJJHNFFBJ09CA,,23.23,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
RPWRMLOJJHNFFBJ09CA,,57.75,見其他登記事項,鋼筋混凝土造,106年9月20日,十四層,
