鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
中寮鄉,土地,二重溪段91~120地號,49.0,,鄉村區,乙種建築用地,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,14286,,0.0,0,,RPSNMLSJKIMFFAM98CA
名間鄉,土地,番子寮段1261~1290地號,1029.0,,山坡地保育區,林業用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,155,,0.0,0,,RPUNMLSJKIMFFAM56CA
名間鄉,土地,番子寮段1261~1290地號,2058.0,,山坡地保育區,林業用地,1061130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,155,,0.0,0,,RPWNMLSJKIMFFAM76CA
南投市,房地(土地+建物),南投縣南投市內興里38鄰南新路211~240號,77.51,住,,,1061030,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0851126,139.79,3,2,3,有,無,9000000,64382,,0.0,0,,RPXNMLSJKIMFFAM86CA
南投市,房地(土地+建物),南投縣南投市祖祠路430巷1~30號,74.0,住,,,1061123,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691001,76.25,4,2,2,有,無,4000000,52459,,0.0,0,,RPOOMLSJKIMFFAM68CA
名間鄉,土地,小崎段301~330地號,47.02,住,,,1061125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,2127,,0.0,0,道路出售持分價格偏低,RPQOMLSJKIMFFAM88CA
南投市,房地(土地+建物),南投縣南投市下庄巷1~30號,934.0,,特定農業區,農牧用地,1061129,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,見其他登記事項,0960410,273.52,5,2,5,有,無,19500000,,,0.0,0,,RPROMLSJKIMFFAM98CA
南投市,土地,茄苳腳段541~570地號,650.1,,特定農業區,農牧用地,1061019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2163000,3327,,0.0,0,,RPSNMLLKKIMFFAM38CA
南投市,土地,軍功寮段1~30地號,7619.0,,山坡地保育區,農牧用地,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,171,,0.0,0,,RPUNMLLKKIMFFAM58CA
南投市,房地(土地+建物),南投縣南投市南陽路121~150號,11.17,住,,,1061012,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931228,114.57,3,2,2,有,有,4850000,42332,,0.0,0,,RPSNMLNJJHNFFAM38CA
草屯鎮,土地,新永安段181~210地號,839.22,農,,,1060928,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13000000,15491,,0.0,0,,RPVNMLRJKIMFFBM66CA
草屯鎮,房地(土地+建物),南投縣草屯鎮育英街151~180號,53.6,商,,,1061009,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住商用,鋼筋混凝土造,0650604,137.5,2,1,3,有,無,14088000,102458,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLLKKIMFFBM48CA
南投市,房地(土地+建物),南投縣南投市大庄路151巷61~90號,75.0,住,,,1061120,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921127,160.78,4,3,3,有,無,5380000,33462,,0.0,0,,RPVNMLLLKIMFFAM78CA
草屯鎮,土地,新富寮段571~600地號,25.2,住,,,1061108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,15873,,0.0,0,,RPUNMLMKKIMFFBM78CA
草屯鎮,土地,新南埔段151~180地號,3388.72,,山坡地保育區,農牧用地,1061122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,413,,0.0,0,受債權債務影響或債務抵償之交易。,RPSNMLQLKIMFFBM09CA
草屯鎮,土地,草屯段91~120地號,18.67,商,,,1060922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2088520,111865,,0.0,0,,RPWNMLKLKIMFFBM88CA
草屯鎮,土地,草屯段91~120地號,85.12,商,,,1060922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9527056,111925,,0.0,0,,RPXNMLKLKIMFFBM98CA
草屯鎮,土地,草屯段91~120地號,6.0,商,,,1060922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,671550,111925,,0.0,0,,RPOOMLKLKIMFFBM18CA
草屯鎮,土地,草屯段91~120地號,20.52,商,,,1060922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2605614,126979,,0.0,0,,RPPOMLKLKIMFFBM28CA
魚池鄉,土地,內池段901~930地號,112.91,商,,,1061123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,39855,,0.0,0,,RPPOMLRJKIMFFCM88CA
國姓鄉,土地,水長流段121~150地號,2693.97,,特定農業區,農牧用地,1061127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1856,,0.0,0,,RPROMLRJKIMFFCM09CA
埔里鎮,土地,愛蘭段481~510地號,96.0,,鄉村區,乙種建築用地,1061016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,31250,,0.0,0,,RPXNMLMKKIMFFCM56CA
鹿谷鄉,土地,新鹿谷段781~810地號,1184.6,,山坡地保育區,林業用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,137060,116,,0.0,0,申報價內含土地增值稅7060元,RPPNMLKKKIMFFDM28CA
鹿谷鄉,土地,廣興段721~750地號,6.69,商,,,1061124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50883,7606,,0.0,0,申報價內含土地增值稅883元,RPQNMLKKKIMFFDM38CA
國姓鄉,土地,北港溪段31~60地號,16289.0,,山坡地保育區,農牧用地,1060929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,1228,,0.0,0,承買人共4人,RPRNMLQLKIMFFCM09CA
中寮鄉,土地,龍眼林段421~450地號,112.0,,山坡地保育區,農牧用地,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,893,,0.0,0,,RPPOMLSJKIMFFAM88DA
竹山鎮,土地,福興段181~210地號,5152.0,,山坡地保育區,林業用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,721280,140,,0.0,0,共有人4人農保用,RPSNMLLKKIMFFDM78DA
草屯鎮,房地(土地+建物),南投縣草屯鎮敦和里敦和路大明巷1~30號,67.0,其他,,,1061124,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630802,94.2,1,2,2,有,無,4800000,50955,,0.0,0,含增建建物,RPQNMLLKKIMFFBM38DA
埔里鎮,土地,安湳段271~300地號,975.02,,特定農業區,農牧用地,1061110,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1641,,0.0,0,共有人之間買賣特殊交易。,RPPNMLMKKIMFFCM48DA
埔里鎮,土地,大瑪璘段631~660地號,192.78,,鄉村區,乙種建築用地,1061121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,7003,,0.0,0,1.親友其他特殊關係間之交易。2.含未保存登記建物一棟。,RPTNMLMKKIMFFCM88DA
竹山鎮,土地,大鞍段691~720地號,3010.0,,山坡地保育區,農牧用地,1061204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,830000,276,,0.0,0,不動產之共有人數為３人，各持分1/3。買賣金額合計為83萬元。,RPTNMLLLKIMFFDM88CA
國姓鄉,土地,水長流段4081~4110地號,10962.0,,山坡地保育區,林業用地,1061031,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,91,,0.0,0,地形不良難以耕作,RPSOMLSJJHNFFCM56CA
竹山鎮,土地,桶頭段151~180地號,832.0,,山坡地保育區,林業用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,216,,0.0,0,,RPRNMLLKKIMFFDM58CA
鹿谷鄉,土地,坪子頂段481~510地號,4051.0,,山坡地保育區,農牧用地,1061128,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,938,,0.0,0,,RPQNMLMKKIMFFDM58CA
魚池鄉,土地,新興段961~990地號,80.04,,鄉村區,乙種建築用地,1061002,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,4998,,0.0,0,親友、員工或其他特殊關係間之交易。共有人相互間之持分買賣.,RPOOMLMKKIMFFCM38CA
國姓鄉,土地,北山坑段181~210地號,1038.0,,山坡地保育區,農牧用地,1061127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,1156,,0.0,0,,RPROMLNKKIMFFCM78CA
仁愛鄉,土地,眉溪段1~30地號,1219.0,,森林區,丙種建築用地,1060502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20580000,16883,,0.0,0,,RPTNMLKLKIMFFCM68CA
國姓鄉,土地,墘溝段961~990地號,21200.0,,山坡地保育區,農牧用地,1061128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,118,,0.0,0,本筆土地部分地形陡峭，好友間之買賣。,RPROMLLKKIMFFCM58CA
草屯鎮,土地,新埔段301~330地號,893.22,,特定農業區,農牧用地,1060921,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5940000,6650,,0.0,0,親友特殊關係間之交易。,RPPNMLOJJHNFFBM28CA
草屯鎮,土地,新埔段301~330地號,893.22,,特定農業區,農牧用地,1060921,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5940000,6650,,0.0,0,親友特殊關係間之交易。,RPQNMLOJJHNFFBM38CA
草屯鎮,房地(土地+建物),南投縣草屯鎮番子田路36巷1~30號,127.97,,鄉村區,乙種建築用地,1061110,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021025,241.34,6,2,4,有,無,13300000,55109,,0.0,0,,RPTNMLMKKIMFFBM68CA
中寮鄉,土地,後寮段841~870地號,2752.0,,山坡地保育區,農牧用地,1061028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,654,,0.0,0,,RPTNMLOJJHNFFAM58CA
南投市,土地,光明段31~60地號,2075.28,其他,,,1061129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,675,,0.0,0,,RPWNMLLKKIMFFAM78CA
南投市,土地,福德段421~450地號,44.9,,一般農業區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80820,1800,,0.0,0,本件買賣向台灣電力股份有限公司政府機關承購之案件。,RPRNMLMKKIMFFAM38CA
南投市,土地,南勢段601~630地號,317.94,,鄉村區,乙種建築用地,1061116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,5190,,0.0,0,本件買賣係共有土地，買方知悉本筆土地無法取得建築線。,RPSNMLMKKIMFFAM48CA
南投市,土地,樟普寮段1231~1260地號,367.79,,山坡地保育區,丙種建築用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2230000,6063,,0.0,0,,RPVNMLMKKIMFFAM78CA
南投市,土地,樟普寮段1231~1260地號,337.09,,山坡地保育區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1020000,3026,,0.0,0,,RPWNMLMKKIMFFAM88CA
中寮鄉,土地,後寮段571~600地號,4985.0,,山坡地保育區,農牧用地,1061130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,562,,0.0,0,,RPVNMLKLKIMFFAM68CA
中寮鄉,土地,龍眼林段931~960地號,3934.0,,山坡地保育區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,890,,0.0,0,,RPPNMLPKKIMFFAM48CA
中寮鄉,土地,龍眼林段931~960地號,1279.0,,山坡地保育區,農牧用地,1061130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,313,,0.0,0,,RPQNMLPKKIMFFAM58CA
南投市,房地(土地+建物),南投縣南投市彰南路三段511~540號,128.16,住,,,1061116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690403,130.24,2,2,2,有,無,2600000,19963,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLSKKIMFFAM56CA
